tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
-0.64331234,-0.22996831,0.040797465,-0.50707155,-0.11140428,1.2276852,0.4618165,0.33102605,-0.41402128,1.6341311,-0.9259188,0.84761393,0.5736372,-0.83167666,0.71162224,0.726845,-0.5967776,0.81002706,-0.017517034,0.89533085,-0.6859872,1.0979853,-0.04982913,0.80862236,0.9468914,0.5990099,-0.5317785,0.034848362,-0.20294553,-0.64707404,-0.56742597,-0.6441116,-0.6043195,-1.1103826,1.4080211,0.55079603,0.044204306,1.3414239,2.023091,-1.8034755,-0.8399423,-0.56538403,1.5346404,-1.377563,0.77935934,-0.37246746,-0.31868216,-0.5530719,1.0966477,-0.749048,-0.906239,-1.7525514,-0.7355907,-0.2916997,-0.05287591,-0.0887641,-0.23678093,-0.66551584,1.0319755,-1.5070071,0.6224662,1.4010439,0.18535644,-0.932293,0.075001135,1.5561149,0.8110117,-0.81696254,-0.6225338,0.20747958,-0.63209915,0.9255249,0.053244635,1.1893711,-0.58054817,-0.66429406,-2.878916,2.5810776,0.40986603,-0.8360818,0.072331056,-0.14446871,1.3720458,-0.7579731,-0.1432671,-1.2802587,-1.4038976,-0.16783069,0.26861098,-1.4939636,-2.0433912,-2.5021777,1.1093925,1.5946703,0.69809145,-0.2813289,-0.3054479,1.666699,0.2113429,-0.8223457,0.107069515,1.41042,1.2467117,1.4172149,-1.0514646,0.29419085,-0.26254404,-0.83347833,0.41457057,-0.54431033,-0.7780187,-0.6745405,-1.347743,-0.28088605,-0.6366647,0.8138334,1.5192813,-0.3188255,0.2871149,0.48427963,-2.0295537,-1.4964318,-0.3082554,1.8268526,1.1489239,-0.81413287,-0.311593,1.0719987,1.4322149,-0.3892011,-2.2090282,0.65978885,-0.07811789,-0.5222394,0.9943687,-0.9414805,0.7606249,1.0589435,0.17146555,0.15630278,-0.39658207,1.4308876,0.19946767,-1.0536934,-1.409615,-0.956668,0.71492773,-1.309224,1.8799826,0.9160052,-0.87561893,-0.21164061,-0.9218129,1.4129707,-1.2354782,1.1518403,2.1165876,1.0809598,1.883762,-1.0009431,-1.2587429,-0.33960935,-0.14673632,0.32126066,0.5609563,-1.3714132,0.8978373,0.661115,-0.926261,-0.5471628,-0.5543704,-1.5965453,-0.68686646,0.73994803,-0.5598638,-1.2849704,0.81957346,-0.70117074,0.65320605,-1.2761574,0.6508524,1.4139518,-0.30675134,0.81377226,-0.47718364,-0.7732623,0.23376991,1.7038113,-0.2192241,0.6403959,-0.19854964,1.130086,0
0.17708328,2.526156,0.25763872,0.4155685,1.1103158,-1.1388355,-1.8610312,-0.32590166,1.2333285,0.77748805,-1.1091694,-0.24409674,-1.0335276,0.65149945,1.9633206,-0.7548098,0.10532518,0.96203893,-0.7391388,0.78323615,-1.1799219,0.26215515,1.0344716,1.5845257,0.24346398,0.6410312,1.8787181,-1.4146214,-1.3275337,-1.1467094,1.7896658,-0.06743296,-0.5497424,0.6796186,-0.41822988,0.7102388,-0.14498544,1.1928742,-0.3092142,0.5527865,1.3385087,-0.4873059,0.09115891,-0.54732347,0.63725245,0.77213204,-0.702651,-0.69716835,-1.7063912,-1.6841009,-0.106450014,1.1157769,1.0542532,-0.14961353,0.2611022,-0.18579179,-0.7174704,-0.41305304,-1.3063458,0.8740197,1.9897625,-1.3116195,0.40261114,0.23375566,-0.48056072,0.15685157,0.44813058,-0.8362505,-0.4278225,-0.31755558,0.1665495,-0.5717752,0.1159901,-0.07363542,0.26720557,0.05652481,1.8024546,-0.80873376,-0.61759007,0.892988,0.9170165,-1.4319507,0.46075058,-1.7535058,0.80255425,1.4335642,-1.0204879,0.5488046,-0.60758173,-1.1680057,-0.33757368,0.64989096,0.65968144,-0.009527833,0.34740892,1.3561243,-0.13341612,-0.059226513,-1.2290736,0.45526025,0.90956867,-0.32285917,0.2078697,-0.6803835,-0.029857937,0.7301892,0.36969745,0.45822176,-1.3791449,-0.3603939,-0.45729685,1.8372515,0.57576734,-0.044603717,1.3898108,-1.2883854,-1.4624133,-0.25391132,1.340853,0.16883504,-0.110878795,0.79137194,2.9379828,-2.083614,-0.15891005,1.7899125,-0.5317193,-0.41345343,-1.2961307,0.628991,0.8912182,-0.46595922,0.8144834,1.4642322,1.260915,1.2466817,0.61230314,-2.0209832,-0.99058855,-1.7226222,-0.95476997,-1.3410101,-1.3995234,1.434835,0.27398407,-0.7836842,-1.5907307,0.3185219,0.04775968,0.8361717,-0.32455608,-1.040286,-0.41449618,-0.4836196,0.60660386,0.21338838,0.05980962,0.019374525,-0.07978529,-0.83682704,0.72382534,-1.2835307,-0.41775513,-0.30144635,-1.3629963,0.46440756,-1.0437633,0.6638807,0.24520886,1.5151993,-2.1368887,0.38381997,1.0346743,-1.380524,-0.4956732,-0.5719138,0.47828552,-0.17228071,1.5902973,0.74044114,-1.7982129,-1.8528998,-1.223427,0.6570545,0.38631958,2.1247952,-1.6006638,-0.4108465,-0.22272113,-0.9272509,0.1082904,0.99691284,0
0.28238872,2.1121383,-0.32646042,0.47679147,0.90598935,-1.6644281,-2.0402527,-0.5781826,0.5537713,-0.5751536,-0.644557,-0.22623892,-0.2716524,0.6293486,0.7520367,-0.5643404,-0.33517453,0.50251627,-0.3165636,0.14626363,-0.47576684,0.082400136,0.8174163,0.9084287,-0.14582834,0.14683327,1.5528581,-1.8368832,-0.8704615,-0.24854793,1.348249,0.63429564,-0.07410209,1.128806,-0.36772457,0.5204874,-0.09701419,0.14456981,-1.5004047,1.318134,1.6074306,-0.45131427,-0.74263424,-0.047150478,-0.08409603,0.6600771,-0.97442925,0.004521114,-2.3767052,-1.4358746,0.31301206,1.9655559,1.0529976,0.4691834,0.441082,0.12934418,-0.49144953,0.4723851,-1.0993612,1.4187968,1.3633153,-1.6049262,0.1538886,0.9561585,-0.5527232,-0.12269967,-0.33524385,-0.35550836,-0.0020208817,0.03727273,0.49262077,-0.6377434,0.23979068,-0.76031595,0.24691196,0.5599977,2.2720282,-1.7438962,-1.346129,0.9015398,0.64987034,-0.9611809,0.14629772,-0.97766316,1.3049399,1.7795752,0.032018103,0.5200925,-0.80793184,-0.39473358,0.9132653,1.4667823,-0.26518825,-0.75652593,-0.8773003,0.81164634,-0.08466625,-1.0823911,-1.1712918,0.7037422,0.64628625,-0.53280437,-0.5976195,-1.0539635,0.5816493,-0.10500467,0.5879923,0.7786381,-1.4907959,-0.20567487,-0.35527644,1.3603901,1.3611397,0.69510895,1.7484251,-1.3239822,-1.4678963,-0.25711086,1.2923506,0.3387463,1.4268867,0.7543105,2.1220424,-2.2548816,-0.19514428,2.393624,-0.25923508,-1.1468954,-1.4655619,0.37617895,2.2148542,-0.87541974,0.37200594,1.4658154,0.73168916,1.6198218,0.4675305,-1.6188943,-0.73443323,-1.3821957,-0.6653559,-1.8019468,-0.7728007,0.67457914,1.0710177,-0.30520314,-1.3903193,0.65099984,-1.0303879,-0.117912486,0.65054476,-0.61817,0.31573385,-0.9575024,1.0432134,-0.12837428,-1.2591169,-0.5788993,-0.781932,-0.0785034,1.1766351,-1.2710178,-0.016181342,-0.41394892,-1.5121166,0.9116714,-1.1618323,0.4147573,0.4197798,0.8517404,-1.4897627,0.7906363,1.0567871,-1.304386,-0.14885806,0.41110575,0.3253973,0.02309878,1.1610613,1.3773133,-1.4544387,-1.750591,-1.22821,-0.08934736,0.20188084,1.7380399,-1.4226738,-0.7283371,0.39334974,-0.9773675,0.48838302,-0.051960275,1
-0.3019433,0.08863872,2.0574887,1.3424419,0.9938716,-0.71270245,-0.72658193,0.081200026,1.4526415,1.5180901,-1.6268374,-1.5637403,-1.2497952,-0.6725736,1.3859934,0.24101749,-0.53415084,1.2199532,0.54176825,1.4494687,-0.76998556,1.5070359,0.3583332,2.8937323,1.1759063,0.7933099,1.0098245,-1.0052499,-1.2379683,-1.8643086,2.5997615,-0.039329056,-0.43571395,0.4523491,0.7320984,1.0717115,-0.04714508,1.640723,1.8140165,-0.7235029,-0.9786057,-1.1632291,2.0567868,-0.022904815,1.1225302,-0.2658124,0.23962802,-0.96273834,-0.2945614,-0.5962466,0.15177657,-1.1593972,0.6599917,-0.52161866,-0.30051118,-0.19390337,-0.5204288,-0.5160392,0.23553859,-2.146728,2.1575341,-0.6220611,0.96567833,-0.23292108,-0.61630946,0.76830345,1.2152036,-0.97556436,-1.0988708,-0.5530427,-0.14406389,0.07340327,0.674688,1.0486225,0.50051916,-0.2905225,0.112022646,0.83092,0.1296738,1.117887,0.21029246,-0.5615218,1.5656306,-1.4369884,-0.23846042,0.19516432,-2.2111151,0.06596559,-0.038985576,-1.1235251,-0.7084931,-0.64081985,0.8169534,0.85907894,1.319556,0.9947383,-0.13971026,0.6332303,-0.898331,0.7152763,-0.19144398,-0.7248335,0.6651947,0.65452325,-0.3721514,1.9474514,-0.07953556,1.0051295,-0.28963822,0.1405173,-0.89808273,0.8426621,-0.63799864,-0.44555283,0.5519326,-1.0154648,0.097597316,-0.50539744,-0.052140776,-0.4029736,-2.1030476,0.67615545,1.9282309,-0.16415122,0.6432456,-0.017831827,-0.4399187,1.1078652,-0.6061916,-0.110184245,-0.8379486,0.26020917,0.61708695,1.339384,1.2953038,-0.022574866,0.02061087,-0.6512748,0.1235087,-2.4479177,-0.7762745,-0.23037274,-0.83845735,0.41153207,-0.03811879,-0.8830272,-0.86617076,-0.69198054,1.9164703,1.5025655,-0.027089601,-1.015457,-1.4449849,0.21482852,0.0007044023,-0.33603105,0.51253253,0.16000816,0.81318974,-1.7252303,-0.84825337,-1.0997434,-0.58355874,-1.3630538,-0.91129833,-0.5802636,-1.1570401,1.0822977,0.16140345,0.86460394,-1.9449017,-1.4777539,-0.6450027,0.12777689,-0.439262,-1.626711,0.71827996,0.15687656,1.6527681,0.029017927,-1.0638285,-1.1149315,-1.2103006,0.21416913,1.528285,1.0431445,-0.271729,-0.9182469,-1.3372536,0.3138415,-0.89162016,-0.13911259,1
-0.4886831,-0.97238463,0.67795783,-0.27387655,-0.27687648,1.3326215,0.61931765,0.19603041,-0.43941587,1.6490704,-0.8003439,0.40408504,0.26940417,-0.8107125,0.50246555,0.78368515,-0.61485314,0.65065145,0.3753112,1.0838206,-0.59791154,1.1536455,-0.26409608,1.0166135,1.0341381,0.46135694,-0.6058283,0.30686542,-0.17044744,-0.83950824,-0.072679564,-0.6279547,-0.6261393,-1.0909972,1.2212716,0.45758155,0.07502626,1.2960057,2.2263622,-1.7801802,-1.1733202,-0.508243,1.747981,-1.0423706,0.52597016,-0.7070172,0.065078616,-0.39433452,1.0993996,-0.36477393,-0.7458433,-1.9921484,-0.91589385,-0.39480117,-0.21006383,-0.06619583,0.15895252,-0.6491337,1.1999835,-1.8998371,0.6746167,1.2292323,0.073371015,-0.880124,-0.13253409,1.279776,0.7996364,-0.5645414,-0.6759519,0.34763032,-0.6147605,0.64564306,0.10633063,1.4429803,-0.40915778,-0.7083702,-2.8444042,2.58518,0.90343946,-0.65541047,-0.30643925,0.13324659,1.3834445,-0.49722782,-0.29896668,-1.8018426,-1.291936,-0.19495407,0.43429753,-1.4757614,-1.7235348,-2.350147,1.1586218,1.3883449,0.95848256,-0.37916243,-0.10257906,1.7138536,0.29054275,-0.27220103,-0.19710137,1.169745,1.4427286,1.6744674,-0.91017187,0.77955455,-0.3836511,-0.39547104,0.6296455,-0.29057395,-0.5916799,-0.680298,-1.4942443,-0.44168562,-0.83846426,0.611222,1.617924,-0.28980902,-0.2447145,0.1306401,-2.040679,-1.16843,-0.6496913,1.9546144,1.2720478,-1.204719,-0.38082165,1.2326232,1.0744634,-0.43022004,-2.2235353,0.722702,-0.10750575,-0.6309122,0.8577073,-1.2560536,0.33302942,0.90937763,0.3935914,-0.1318573,-0.06477471,1.3861405,0.3715218,-1.006311,-1.2686735,-1.046449,0.5968442,-1.2407445,2.054034,1.0197151,-0.7307095,-0.24776882,-1.1099212,1.2862602,-1.0113193,0.99154675,2.1479123,0.9567347,1.6365652,-1.0203452,-1.5996052,0.060878064,0.06848111,0.0782495,0.6022508,-1.3049572,0.6026182,0.44383565,-0.6688088,-0.51433456,-0.5148629,-1.6858941,-1.0933152,0.7814152,-0.6338077,-1.4726233,0.62041765,-0.4663205,0.5478625,-1.1250082,0.79503113,1.2489814,-0.13284148,0.36132604,-0.052942332,-0.94468087,0.6138565,1.5841097,-0.3331429,0.7774811,-0.445855,0.735704,0
-0.6952116,-0.13025703,0.06787833,-0.5227419,-0.11876894,1.1951271,0.3064445,0.17758824,-0.37477008,1.7308635,-1.016917,0.8413447,0.46148437,-0.92116445,0.83956033,0.67074114,-0.74719405,0.72226644,-0.01478077,0.9031929,-0.67516106,1.1538997,0.13239145,0.8670859,0.9999454,0.5604227,-0.46344644,0.0005010743,-0.22257462,-0.85326016,-0.4271749,-0.6822968,-0.68387455,-1.1230229,1.4392687,0.64223933,-0.026357213,1.3564534,1.9106783,-1.8540218,-0.7093441,-0.51584274,1.6386743,-1.3311255,0.8275047,-0.36283436,-0.37501523,-0.51858646,0.96097106,-0.75010955,-0.8716408,-1.6934608,-0.6524462,-0.2563469,-0.050817963,-0.15996394,-0.19979496,-0.8025899,0.8884782,-1.5500427,0.7076464,1.2836434,0.20436613,-0.8012327,-0.09534419,1.3992692,0.7952389,-0.7378557,-0.70455515,0.26066378,-0.47107923,0.9513698,0.07431803,1.2831342,-0.51571435,-0.6616189,-2.8322077,2.6064575,0.40020657,-0.8162512,0.06282403,-0.26340947,1.3325722,-0.79585654,-0.09333874,-1.3109031,-1.5228528,-0.038465302,0.194898,-1.5324284,-2.0577538,-2.5232563,1.1301491,1.769309,0.87252754,-0.24399692,-0.1948465,1.7130018,0.094765045,-0.6314977,0.14202702,1.4660887,1.2798014,1.4752343,-1.0117326,0.3310271,-0.3135278,-0.8108419,0.26022375,-0.4816564,-0.77558213,-0.60436225,-1.3991188,-0.5104078,-0.5562465,0.7765269,1.477794,-0.40974182,0.30824378,0.6337649,-1.9557087,-1.3955226,-0.13594519,1.7406915,1.1534107,-0.83375144,-0.21621273,1.1850266,1.4198983,-0.28793418,-2.2190876,0.6225518,-0.0758654,-0.5873296,1.1674352,-0.93281937,0.66732436,1.0633124,0.20552064,0.0663859,-0.4293325,1.3881788,0.18214828,-0.93311584,-1.2830267,-1.0757762,0.5756869,-1.2862465,1.7625622,0.9605139,-0.81831443,-0.40826347,-0.9000316,1.3978912,-1.2141094,1.2386144,2.19709,1.196498,1.7271817,-1.0475334,-1.2800331,-0.14779581,-0.16758533,0.24546187,0.38858926,-1.2766768,0.8300622,0.6277713,-0.94296515,-0.541942,-0.6702247,-1.5751332,-0.68273246,0.5244781,-0.66166914,-1.3648881,0.6896314,-0.6428768,0.6982663,-1.3093966,0.5794171,1.2878803,-0.37245864,0.8764793,-0.3171901,-0.84625316,0.26949587,1.880039,-0.3132785,0.5969575,-0.113536246,1.3386565,0
-0.5738777,1.9221776,0.45568484,0.47567147,1.1624233,-0.75835335,-1.3812691,-0.069231965,1.1520572,1.9740185,-2.002062,-0.3204039,-0.75882757,-0.8625387,1.9962435,0.0009498098,-0.8973717,1.2057798,-0.39205647,0.98079056,-0.7953315,1.168019,0.9583588,2.3871076,0.7187286,0.7420556,1.456511,-1.3722553,-1.3222566,-1.6403927,1.5599368,-0.20296541,-0.361863,0.21759711,0.7701824,1.2772686,-0.19182672,1.7981752,0.8470079,-0.5675102,0.37869018,-0.9941849,1.5204337,-0.53868335,1.4919549,0.4669224,-0.94440603,-1.1441661,-0.87198234,-1.5487331,-0.4379223,0.09648789,0.80429864,-0.16324069,0.09090669,-0.6383784,-0.77260166,-0.84649336,-0.7384516,-0.81738245,2.2284298,-0.4125277,0.79116076,-0.29567245,-0.52825207,0.9514403,0.99291724,-1.1684645,-1.0592437,-0.3978217,0.21520989,0.34711048,0.4125555,0.6422835,0.2784267,0.0901572,0.38213223,0.980792,-0.72401285,0.6816498,1.0244046,-1.6572888,0.9848246,-1.9494234,0.46684876,1.0992993,-2.065415,0.43237016,-0.47629648,-1.6071961,-1.2134851,-0.76824003,1.0271007,1.3961326,1.1416264,1.4141076,-0.4043249,0.58076054,-1.1557806,-0.0632048,0.60980266,-0.0421587,0.5188203,0.15091527,-0.5813162,0.704619,0.22781171,0.040413946,-1.1494317,-0.35391894,-0.9867795,1.3724666,-0.566615,-0.605138,0.95145905,-0.5981187,-0.3527762,-0.46705127,1.399288,0.49041232,-1.2950276,-0.048648927,2.8103936,-0.757755,0.43848595,0.8946446,-0.333552,0.50105053,-0.027476786,0.18384136,-0.6349365,0.061175153,0.6005682,1.3496562,1.698307,0.6862391,0.7644435,-0.5591664,-0.26834944,-1.7987584,-1.2347007,-0.16821489,-1.0494776,0.71887887,-0.30619517,-1.033987,-0.6993375,-0.75743896,1.129748,1.2670326,-0.57156795,-1.0846598,-0.79639757,0.22231789,-0.3594476,0.36767843,0.7129117,0.70273906,0.90859175,-1.6733235,-0.35343963,-1.5638351,-0.7933231,-0.65520406,-1.3977495,-0.30796495,-0.66248506,1.2850932,-0.55000764,1.0486089,-1.9643633,-1.1249591,0.34173256,-0.69423985,-0.4323818,-1.3338842,0.8120851,-0.46339363,1.7392762,0.058572926,-1.5033802,-1.105367,-1.5569367,1.1154826,0.40552557,1.4944485,-1.1020831,-0.019085336,-0.95659417,-0.33931005,0.07750529,1.4141608,1
-0.18186705,1.980867,0.451388,0.54017895,1.1664767,-1.3437696,-1.8180227,0.008449386,0.9554769,1.381891,-1.5719324,-0.65124345,-0.85471976,-0.37727293,1.6262802,-0.2176948,-0.40035582,1.0589089,-0.11467046,0.51186585,-0.808848,0.7458686,0.79915017,2.6148236,0.30224574,0.615386,1.9154115,-1.719585,-1.39934,-1.3115733,1.5761442,0.15898256,-0.089158475,0.8507024,0.20542106,1.2328005,-0.3492929,1.5031269,-0.23034196,0.27175924,0.7929085,-0.9534344,0.8533798,-0.041554067,1.0633503,0.43426624,-1.163442,-1.0032115,-1.7141749,-1.429951,0.023577124,1.0403742,0.8859096,0.36346564,0.24561475,-0.48465538,-0.5449908,-0.17362665,-1.3540105,-0.23034386,2.4430904,-1.1794139,0.39709124,0.12256526,-0.6716236,0.18161322,0.18206728,-0.8988576,-0.81151146,-0.42030835,0.67516863,-0.09927052,0.5919033,0.03650027,0.7245462,0.47917747,1.6867423,0.030952262,-1.0141524,1.2956847,1.02121,-1.5128618,0.5797581,-1.6525314,0.45966548,1.5888513,-1.359183,0.3632762,-0.681107,-1.5854793,-0.2362986,0.6750972,0.7116938,0.55068934,0.7729844,1.4604222,0.0065005305,-0.20401916,-1.1010276,0.4999389,0.33409095,-0.7024597,0.14373587,-0.23241886,-0.13172075,0.46349815,0.2130749,0.7982305,-1.4798391,-0.2795661,-0.79300517,1.5589577,-0.005111122,-0.24928199,1.5533528,-1.3890234,-0.9443784,-0.3221015,1.329973,0.24600357,-0.18478453,0.57892436,2.741216,-1.7275349,0.4617959,1.6763574,-0.468352,-0.2717456,-0.8511228,0.21650119,0.77924097,-0.53860235,0.61917365,1.6649653,1.3922223,1.1409614,0.49695608,-1.3676987,-0.3529198,-1.9140649,-0.9529627,-0.8693491,-0.66514605,0.8327651,0.05204548,-0.7202706,-0.7999687,-0.009144503,0.35179394,1.020524,-0.08397901,-0.8423104,-0.8377189,-0.5405457,0.2569573,-0.083883405,-0.057904262,0.06774201,0.31702304,-1.0636925,0.23697199,-1.6678965,-0.5861248,-0.9458568,-1.929822,0.4364013,-1.3104846,1.1217844,-0.13618305,1.3365039,-2.2321858,-0.30566838,0.66092885,-0.81911623,-0.20355257,-0.7924626,0.43356583,-0.05470456,1.5096111,0.80781054,-1.7100978,-1.8730345,-1.7130688,0.6284741,0.52828234,1.8040795,-1.5987922,-0.7598267,-0.72878915,-0.6843835,0.30628723,0.91296166,0
-0.8672853,0.11738166,0.044006594,-0.50828445,-0.021444144,0.9790164,0.082543425,0.089143954,-0.17218268,1.8536057,-1.2513456,0.7537228,0.39560217,-0.9458081,1.0545251,0.7003087,-0.8827791,0.72369367,-0.1467852,0.845955,-0.6876466,1.3299999,0.21801908,1.0195516,1.054141,0.71246475,-0.20786293,-0.11676839,-0.42473948,-1.0056628,-0.23656997,-0.70303065,-0.70869386,-1.0339687,1.4377903,0.678162,-0.08616187,1.5052445,1.8831812,-1.764925,-0.5808035,-0.5279495,1.6896589,-1.2696338,1.0265316,-0.2510319,-0.4501898,-0.6294848,0.90852135,-0.8576827,-0.8568943,-1.6742798,-0.45328468,-0.22233403,-0.12040174,-0.24537726,-0.28878453,-0.87372255,0.75950885,-1.5581332,0.94100255,1.1338716,0.27042454,-0.7602466,-0.21187875,1.4259404,0.80706793,-0.77731144,-0.8106497,0.11164943,-0.3047145,1.010447,0.086076505,1.3111843,-0.45086598,-0.60944456,-2.588612,2.574495,0.35522386,-0.76078665,0.19374953,-0.5286335,1.3734645,-1.0535055,0.013946211,-1.0058324,-1.7049489,0.046078052,0.094858974,-1.5807376,-2.0606027,-2.545715,1.1865503,1.8823813,0.8722799,-0.0225152,-0.28844306,1.6747471,-0.13668673,-0.6605024,0.30996332,1.293944,1.2380356,1.4536775,-1.0823301,0.458701,-0.2877024,-0.91527164,-0.025533922,-0.51460576,-0.89371383,-0.37891883,-1.3516613,-0.6227322,-0.48472896,0.68513095,1.2591845,-0.3691157,0.56786144,0.76806796,-1.9051455,-1.4036915,0.2593748,1.5997505,1.1194063,-0.65203136,-0.23596871,1.1854736,1.4032865,-0.2921524,-2.2258172,0.5522216,0.075572975,-0.39000311,1.3620886,-0.7539529,0.75428957,1.0176157,0.2662672,-0.13500828,-0.5549513,1.2751563,0.100629956,-0.71453655,-1.3260454,-1.1754293,0.4698965,-1.2945071,1.7577302,1.0732176,-0.87550026,-0.446688,-0.96733236,1.3902764,-1.198341,1.2577704,2.22665,1.2933496,1.6282014,-1.203483,-1.2702448,-0.28066587,-0.2560537,0.14579375,0.20229624,-1.2121646,0.7169182,0.76114506,-0.9082071,-0.4218283,-0.78609216,-1.5719628,-0.5404488,0.39662826,-0.63500196,-1.4729434,0.6951147,-0.7436343,0.8778322,-1.2119235,0.39325118,1.0851783,-0.51720524,0.8971357,-0.26552296,-0.56947905,0.09773682,1.7690941,-0.4152907,0.4344582,-0.04494126,1.4919842,0
0.14754266,2.5468814,0.32046416,0.19120882,0.8240262,-0.8764542,-1.9460481,-0.121786654,1.0346763,0.902314,-0.93936956,-0.057914905,-0.867227,0.81819874,2.3243408,-0.4721822,0.18707831,1.0772614,-0.11333984,0.8123197,-1.159847,0.465905,0.7416369,2.038165,0.63695663,0.7938765,1.7301245,-1.5946696,-1.2579334,-1.2077886,1.4617226,-0.06690293,-0.66873395,0.423495,0.08575095,0.98324245,-0.37465364,1.5241001,-0.48134622,0.4702428,1.5882066,-0.71147734,0.53598094,-0.9724003,0.80215335,0.17841446,-1.1620927,-0.6035831,-1.7223837,-1.6116439,0.14041139,0.73053485,0.8525039,0.27977455,0.33995587,0.012046537,-0.5632863,-0.508732,-1.2409928,0.6857593,2.2146776,-0.7684787,0.49214375,0.30648753,-0.74643195,0.22026396,0.18336233,-0.81294686,-0.30920947,-0.2984427,0.099744536,-0.8691334,0.069545284,0.103718296,0.5962169,-0.07891577,1.3486326,-0.08336926,-0.725565,0.7997036,0.89481413,-1.5935861,0.84755623,-1.9390569,0.99251264,0.8204255,-1.3335282,0.8490302,-0.6614717,-1.8165041,-0.45419228,0.17053583,0.9587426,0.46286502,0.2577085,0.9952926,0.12666471,0.087915555,-0.9442641,0.48865008,0.91195935,-0.16376382,0.40710944,-0.2176089,-0.10720715,0.63686246,0.14190672,0.7090459,-1.6508545,-0.9122479,-0.5809349,1.2881242,0.5130682,0.02004998,1.2072518,-1.3154291,-1.4347501,-0.483126,1.1954547,0.36305562,0.031722542,0.50125355,2.750973,-1.9171809,0.5253325,1.7228926,-0.7736354,-0.3933423,-0.94439536,0.4361072,0.7936487,-0.9319072,0.9335772,1.4618773,1.2787154,1.0022117,0.76239586,-2.2160165,-0.5447584,-1.778858,-0.8270556,-1.2331896,-1.0964574,0.9553591,0.0064486666,-0.9239793,-1.2911325,0.18507618,0.15281616,0.89121866,-0.19316621,-1.1888449,-0.8554561,-0.4482722,0.40947673,0.12941234,0.63101614,0.18275058,0.26638132,-0.77413523,0.5881603,-1.3827882,-0.27154946,-0.57388407,-1.3792478,0.5018032,-1.0787585,0.6901463,0.19573878,1.0449946,-2.5706127,0.3369342,0.97119063,-1.3413539,-0.55875194,-0.9545897,0.78000426,-0.38095623,1.9332653,0.7269285,-1.6445637,-1.7267951,-1.5451653,0.6567494,0.17466599,1.8312112,-1.867495,-0.109361865,-0.20078054,-0.52648866,0.17780049,0.9601054,0
